beta,lnalpha,lnalpha.c
6.363844143342493e-6,1.1901497357447788,1.6385064150938111
6.451735994352653e-6,1.173560316433659,1.5079130347818734
7.613774287188342e-6,1.2593909113562722,1.5361112702241664
2.552661954273743e-5,2.749328706201364,3.1772052871071934
1.4583622835641807e-5,1.4266914061184301,1.746050753039199
1.4361741289452644e-5,1.6021959263942467,2.0633258670469563
2.6769377825225e-5,1.7188087468962678,2.5278002180242463
7.141967889804124e-6,1.1686049833199024,1.5908154865964248
1.144490726512932e-5,1.682196155946765,2.053695960769824
7.90620322053757e-6,1.5356394759077343,2.0970559497420607
1.55485186272829e-5,1.6329799549887838,1.9956103397526217
1.3584722252431177e-5,1.2159991623735338,1.857766680223817
7.238822293947405e-6,1.4034916746063113,1.9915022468620598
1.2140385905066729e-5,2.130672951811813,2.8689284542761806
9.635043965780188e-6,1.2549557285866817,1.5530839290244158
1.7110695590591962e-5,2.638504227857137,3.0690603672432757
1.5725072898606066e-5,1.9130954345386384,2.2008006946198577
1.866002187190379e-5,2.2415379997116176,2.5474781313611867
1.6320678016830962e-5,2.15153185537433,2.7078108720343677
1.63955639579983e-5,1.5882059584416655,1.9496553245514885
9.145449849740542e-6,1.4143023920129407,1.9319125242124557
1.846512803460087e-5,2.083030783740577,2.5260779479445694
2.816627316592772e-5,2.6285106363895694,3.2985926567092356
5.493195674371673e-6,1.0124798517902036,1.5496176827775328
1.3240191960826126e-5,1.8386400138723984,2.2806839933160923
1.7647706070114667e-5,1.7717241058546058,2.370337376706618
1.4164234182742358e-5,1.7064783310149652,2.2085215437873638
8.312236711491104e-6,1.3741166820223663,2.1688644314142476
2.2580590759091372e-5,2.568160533424917,2.9854724006380677
6.882865840761823e-6,1.0040116367327674,1.346182693964824
2.3206259710906722e-5,2.48901018064178,2.944125496937338
1.704205867984775e-5,1.9841677150984824,2.4712006936255624
1.2219827708106943e-5,1.7085926098542956,1.9296328650052035
2.1347650114883996e-5,2.1848818047995717,2.6796367103904117
1.215514565080738e-5,0.728450598702867,1.4151989926395165
1.7289663994674422e-5,2.329998080462671,2.8708487681254358
1.3013595743560673e-5,1.5003867249245093,1.748402649811121
1.3519607928661515e-5,1.3837635780529167,1.778872540812553
1.4401828347363656e-5,1.6542718257955096,1.9069530536288095
2.591699369554743e-5,2.498587764893093,2.852137300906209
1.1009413768788796e-5,1.1479928139929332,1.588686658833109
2.1171036668163224e-5,1.8968491832099317,2.298846095754489
2.1525032289380914e-5,2.077953735317923,2.6352787505690936
1.543944873305855e-5,1.5058496724394628,2.0402148497775245
1.1215806302326384e-5,1.637469172944078,2.060969546583845
1.0581194647866289e-5,1.4133793007514766,2.1975752439095078
8.546210534675257e-6,0.7226797297635168,1.2785309280864237
1.1306963510922866e-5,1.3122811390109588,1.6001350703185844
1.5920059724465994e-5,1.9759759494807925,2.409152553662596
1.5752410590031722e-5,1.5969748946720093,2.0687336175310587
2.6116915496408712e-5,2.7810804061161862,3.203343376147117
1.4016871743223854e-5,1.3170501330358595,1.6846489452077207
4.2578232963773014e-6,1.2582452909945565,1.8559305401178547
1.1791658888901861e-5,1.852807852818977,2.273113402807664
7.443381981780158e-6,1.3151459128757084,1.6741453954982048
1.8878775294667578e-5,2.387026694837304,2.945995883255571
1.617948276528327e-5,2.108680498768651,2.449847879488667
1.3309871232578307e-5,1.8812710312742313,2.1356194245017597
2.0695875856168033e-5,2.148824833547494,2.6851456205629285
1.3460454811815728e-5,1.2884847884915303,1.7346130290655615
1.7193100397608477e-5,2.0575834122296204,2.5904689735649713
2.398913836747657e-5,2.1324477825307655,2.664755727208397
9.860589665583059e-6,1.1971268131908994,1.5096345171344758
1.369113196850915e-5,2.182240440265313,2.6649217386517834
1.303272807652434e-6,1.1843187266758282,2.1658494662758905
1.6950408677219868e-5,1.6463196694623141,1.9859531661462326
1.1860614030232001e-5,1.6470267491128778,1.9551943904791587
2.2937691604785805e-5,2.636532733981726,3.5237403094103716
5.777236028295928e-6,1.154713513944853,1.525876168587326
1.801245518145787e-5,1.7367445814102136,2.0156314595931435
1.812170152056339e-5,1.8560441129231224,2.225516770195848
1.577894587161488e-5,1.9359999601789168,2.840161472640745
7.989383255972129e-6,1.428270824273795,2.0959891748526704
1.558447052493688e-5,1.7560350720927973,2.0015861671498905
2.2230054718369466e-5,1.2679937118694058,2.1240020007904503
1.1652666524192365e-5,0.8252681522682884,1.4101993352968174
8.185039072387148e-6,0.9111435122377116,1.5198640791037006
1.5553147278896854e-5,1.0566280986322614,1.8810584776594341
1.5953733730470378e-5,1.840111911480117,2.2333683893023037
1.2990849553311276e-5,1.4216744644054646,1.8159379037240895
9.740874190294023e-6,1.4811768401451795,2.0633433766328335
1.8487329875276998e-5,1.7433753560196013,2.2346353303032185
1.672390063116003e-5,1.7484207980716067,2.1213099101554445
5.67622530354859e-6,0.9259923885516529,1.2582008388137635
1.7547414409738093e-5,2.0452473973863894,2.3820488588349895
8.503747155157733e-6,1.5870977713383465,2.1521556742064396
1.7899621847009598e-5,1.6332350843425674,2.0598920588482463
2.0588972461148175e-5,2.3901082875761483,3.403634813357
1.4342636334881066e-5,1.940702630533582,2.569314042008264
2.294755256264604e-5,2.368936024863889,2.8313326235303435
1.2618028618666864e-5,1.6099650802846912,2.0695012637659937
8.26249246168921e-6,0.6361741255575915,1.0731004414160112
1.7401865536559557e-5,2.1882544114020397,2.6661916006548236
1.3828225333526686e-5,1.5753493534937393,1.8450891759946966
1.6512243980758205e-5,2.1323974893092674,2.614706618492073
1.6666201616765268e-5,1.7362181293634653,2.132102003367437
2.4395599647261776e-5,2.168153297354317,2.951574632672056
1.3846060832530412e-5,2.272374146618581,3.0178642907514814
2.0444379598362268e-5,2.070456438522297,2.600189483336718
1.5105509144219771e-5,2.083969894180511,2.4637782851162453
7.611230844880492e-6,1.4907319649995114,2.0881193912637657
1.1586597788911593e-5,1.399547969523603,1.7446410076342085
9.060412975274677e-6,1.3952579703153503,1.8403125265258373
1.9362297325835114e-5,2.037391726310436,3.1354405158357483
1.4613512348440597e-5,1.6550593174672734,2.1075850400144667
1.1429886208251628e-5,1.3041150515781104,2.0028958222387008
1.551191084215426e-5,1.6141534640697417,1.9723502094631447
1.075053873578785e-5,1.2153429460896517,1.7380530442795188
1.7950318853968374e-5,2.1520056222433537,2.488057377324619
5.001747728265828e-6,1.3040904806466989,2.226662800864771
1.4781676107237045e-5,1.9704129464875426,2.4524432728337975
7.141511137091207e-6,1.2433095623303951,1.8184014515837754
1.206151227966735e-5,1.6670477973484161,2.02125336294356
2.1930912467100442e-5,2.5824259746542872,3.603502376611634
6.9469114246946e-6,1.4800317179597648,1.9104821691911114
1.3071537372365736e-5,1.8700211210259143,2.183716841751554
1.0965767348383171e-5,1.3759671964281566,1.6677723294326385
8.996131638517988e-6,1.5049850470768256,3.187410738688105
1.2678789644292756e-5,1.5623960380202875,1.866866551662867
1.528915112661326e-5,1.7279014789008331,2.000538901603993
2.3077290055204782e-5,2.400589704873154,2.7035678085196784
8.340156269255758e-6,1.3716810732067781,1.79678362517184
7.35230389307723e-7,1.3275965922861754,1.8616788641566444
8.854688672866579e-6,1.3478699016303313,1.6631260181417087
1.04066952627405e-5,1.6396462569441985,1.967561128195622
9.030926047816009e-6,1.0132842870732999,1.4852641764365875
2.4602273011098184e-5,2.593334560000063,3.0989074964065324
1.5978228087692876e-5,1.8881469908207313,2.1745933506088497
1.0615225109044055e-5,1.546607383547038,1.8740679447446351
1.3483624423168653e-5,1.2791816064188053,1.8594884682607093
7.827082283945712e-6,0.7392205706538715,1.298817843999708
1.3367978122169887e-5,1.327059122572362,1.8171415666310065
1.770279794671059e-5,2.0275970598405184,2.830091599532279
1.0036718555048243e-5,1.633642380121755,2.4093166116070144
9.283415852824279e-6,1.5026403097883128,1.765949951715165
1.6329077868364055e-5,1.5968121131014874,2.177449526068452
2.3819717094331713e-5,2.551099508114917,3.3681751945227303
1.205500259043568e-5,2.3761873726184466,2.9821668262161447
7.205903973180027e-6,1.3999020083213256,2.162863964408712
1.4311407059113539e-5,1.9026488835066628,2.3289021632845714
3.72036669149501e-6,0.8249595080413101,1.1774827065522546
8.539010141794443e-6,0.9417059979520135,1.5747394271632558
2.12403149719856e-5,2.015857158963749,2.4097016499864585
1.399008908874148e-5,1.5643908636499877,1.9688506271514248
1.5683813787663286e-5,1.9688963030785973,2.365756017316725
2.651007688069068e-5,2.1953015183158224,2.931540080877587
8.655299931060898e-6,1.111347713508477,1.5175054255231888
7.29240115177927e-6,1.205403874614251,1.5105603044322118
1.115191336810208e-5,1.4383182537133283,1.7399122490949128
1.815150107589941e-5,2.077477725197736,2.49962581395968
1.797578065566055e-5,2.0228869189044314,2.344024160986427
2.2973147463516433e-5,2.793190714100787,3.463120476172218
1.487785080197492e-5,1.490582721504308,1.8555142092265695
6.347919911385979e-6,1.3239045218559613,1.6585988756925611
8.706883719682136e-6,1.3279996883501135,2.1043913104700933
1.2893250147667332e-5,0.931237417546546,2.6189420065583584
1.8118764796518686e-5,2.008817375545917,2.3821539611163436
1.5661652468460108e-5,1.80558363626573,2.265834111646903
9.174850595681969e-6,1.4225481240338484,1.7403906666755153
1.001815723503703e-5,1.6062049629872457,1.987546400804875
3.2657038406941133e-6,1.1639403168444353,1.3414668192774617
7.242746158642295e-6,1.2722307453611084,1.5994928838036142
7.263843112745569e-6,1.080907124986394,1.401486615109829
8.612026050908267e-6,1.1272488246331156,1.3901375752645762
2.1877726746822956e-5,2.634534068373166,3.5218499614687686
1.8938501036361106e-5,1.8052547415244031,2.198536671166797
1.5739653854026965e-5,1.552645793529685,1.9976780402624676
1.3223269725118358e-5,1.61040285875801,2.366509199101147
1.4941529980942388e-5,2.744022918400097,3.518091128887763
2.002140270768269e-5,1.774951872248398,2.4386234388101817
1.6901241055046837e-5,1.9667547288688039,2.3865867905265246
2.2938993483625793e-5,2.2545924694614157,2.672129899329625
1.6097684156556093e-5,1.6383462433634521,1.9881327746544348
1.08952991117592e-5,1.9519889970566031,2.3120408486760047
1.9016901827681673e-5,2.078370586099511,2.45405634421387
4.775228877134583e-6,1.386461727485399,1.8188686289150904
1.291655596684778e-5,1.1834120147948584,2.1473963415660386
9.872591232764694e-6,1.408430428404324,2.1263345118169186
9.891310274523983e-6,1.22421454907406,1.8408339839445267
1.5759439688636353e-5,2.090025312023352,2.5721093852141497
1.9691721089331958e-5,2.1604692938725467,2.7387740977839106
1.3340200851195618e-5,1.6490624889850334,1.9623659323016571
9.537467252056891e-6,1.327131737674517,1.9608152326519341
1.8449915205638595e-5,2.046080412748461,2.6334982783427696
1.3986601012107474e-5,2.018493058361208,2.516143573835075
1.3270761114284757e-5,0.6093690638506943,1.565912369422653
1.233490973862389e-5,1.4718630258224796,1.8519611123195014
1.37860780564182e-5,1.6954658626286199,2.0721059124202506
9.371587511013557e-6,2.024336828200307,2.655098791783432
7.144633810979015e-6,1.1495098021730916,1.563379242517235
6.1735650707009166e-006,1.0019684263841953,1.4646703527430875
9.68883886582328e-6,1.1609358454585728,1.413329651408153
2.4143079035197253e-5,2.1674951635385877,2.5421221531106344
1.639837893244614e-5,2.1325137385710207,3.1558019760455616
1.1929956895993412e-5,1.1556532332328693,1.5514290698914925
1.542129928674015e-5,1.8380113877688267,2.224870713625658
1.8415642373578605e-5,2.1931633944449054,2.7079024143919175
1.7021557907172014e-5,1.6829671987961434,1.9279299848555649
1.8271868079333065e-5,1.969818254982361,2.345610618615599
1.3709296368056429e-5,1.5061181274980924,1.8937232521286904
1.3403433607109203e-5,1.4038217899166587,1.9042204710449537
1.2557652166170826e-5,1.524216013254322,1.7294668582031392
2.077493925413365e-5,2.2803123096110762,2.6441049239333347
1.9063828262074923e-5,2.2205645343591596,2.468337052265989
2.9896562640038035e-5,2.460986051537644,2.9725543968919994
1.7867465496598973e-5,1.8270813072880734,2.060348061643343
1.889544878882069e-5,2.1380696498361584,3.035667961775888
1.1886353256271876e-5,0.9531586652039369,1.335794841425962
2.1672045939128236e-5,2.2897913989731857,2.863809875866227
1.134164857639765e-5,1.475536685902695,1.8402684066910202
1.221287368552442e-5,1.6840127038617356,3.097685567240931
1.860994182457185e-5,2.309219084398393,2.7118852519347563
1.1238002631360297e-5,1.656813156447529,2.0082686760765496
4.648005556903062e-6,0.9842306143529296,1.6562215238839162
1.020475267655546e-5,1.6409264829393377,2.0941051399068558
1.4178464332202481e-5,1.7590348615724318,2.26758747652795
1.652602105249384e-5,2.532352227190611,3.0966833326089698
1.857268138912274e-5,1.495734479430808,1.9645687878150129
1.821487140039216e-5,2.0052008544149,2.439464907152633
1.4840994026426799e-5,1.5326529167445817,1.7559415244957162
1.308951852155276e-5,1.4446500177110524,1.901799801314274
3.1039940939498564e-5,2.969402886772831,3.3619707529807363
2.1519601806250377e-5,2.078777930810956,2.327372478688326
1.1055673607429167e-5,1.596187074601562,1.8397187794932082
1.6196148394773305e-5,1.4111664286451837,1.9991624300536799
1.6114972608886674e-5,1.7665222366694828,2.123431195136275
2.211208730276031e-5,2.316471502613453,3.238226428796149
1.1819221919517715e-5,2.131590022329558,2.5251342572057576
1.852744205999488e-5,2.5865562293335582,3.5045785566296863
2.063284248206201e-5,2.7169676987514566,3.382347689012898
1.590193930986503e-5,1.6744532422219036,2.983245058444939
1.118272759546974e-5,1.5428888168468804,2.0328739736545702
1.3068251657624202e-5,1.656879848432945,1.9953415414669258
7.971739858548039e-6,1.7190331907390755,2.4114274238296645
2.28071979008931e-5,2.123831975231068,2.574605419014185
1.5084028301525233e-5,2.065453021426908,2.6420668153752933
1.7213785699290554e-5,2.0453314757599927,2.53832121989914
1.342227473731616e-5,2.3907925580620253,2.820492053076058
1.4708412639216125e-5,1.8543844262350158,2.2054562464314458
4.177179530798688e-6,1.0000706362017397,1.3521158363623855
4.479895269488651e-6,1.112155683592926,1.5018997807284515
1.4931119956188273e-5,1.7735711518970134,2.175615930366772
1.7907997392452046e-5,2.0601519343440793,2.394985064548181
1.0977340546143365e-5,1.6951879816803341,2.037184555739695
1.0634261613473391e-5,1.7501707669678468,2.284218851601346
1.632392715756162e-5,2.0522998275813373,2.4291870666894604
7.967469460689492e-6,1.443983455979462,1.808342552382682
1.3024187384129309e-5,1.5634062230147265,1.9465893123614486
1.611654321134825e-5,1.8687206676549768,2.4016045918917617
1.0616327319588276e-5,1.5039737301257181,2.078012148806466
2.247044484212921e-5,1.9233116300717448,2.261045933207386
8.326252202048726e-6,1.4641261501437794,1.7546546404192296
1.478552034936154e-5,2.131220561452481,2.6240275577598315
1.7266594307064492e-5,2.7064198654768994,3.310044540991834
1.6867930981672067e-5,1.899596188664742,2.3497301259306322
9.454903200601496e-6,1.134074836220654,1.7367449954731424
1.239648261372343e-5,1.5114855353800585,1.983606261914648
1.2877547877133017e-5,1.7028947741289238,2.056490990561514
2.119816323018292e-5,1.5833276623156634,2.2842037935161694
8.93541146190306e-6,1.5576732623661522,1.994692572481731
1.4774821779259934e-5,1.7408293438201452,2.1545824654972385
7.765932454484849e-6,0.947492214319066,1.3528529397458926
1.4396673323069212e-5,1.5175283646977697,1.917107914683428
1.0375015751435627e-5,1.695370111777117,2.91545067124336
2.0799532197097235e-5,2.394863655881606,2.9764309644685527
1.4673797378559965e-5,1.7599678204144444,2.059623655438268
1.2207841661336987e-5,1.2554388605608293,1.9130305231248228
1.6047772794158538e-5,2.0479034267867786,3.094064505595104
7.6033461977409305e-6,1.3101943719627787,1.5881784551506293
1.4113972899841036e-5,1.6486736209283126,2.1944756923518187
1.887979001000065e-5,2.4804055013525517,3.0578819628810927
1.2694942808035924e-5,1.5154308589633465,1.7991466681034096
1.999637414580361e-5,1.1809717709786887,1.5106013689665492
1.0634161873279236e-5,1.6712107834656407,2.416020933510384
1.0386437352931735e-5,1.1571177483072477,1.5580152776398726
1.2605319274263688e-5,1.4285845916743003,1.882459599991045
1.945606759744826e-5,1.7132633454950392,2.6914138280468483
1.3111969468454928e-5,2.028920339653066,2.4896503195897104
1.9986823129690783e-5,2.174575032478601,2.490334508512342
1.7523570328029034e-5,1.5185089058880634,1.8622637461770966
1.12927633649468e-5,1.7821587203772637,2.2760486440155505
2.004751397970309e-5,1.9313917570913453,2.4106962384923714
2.2633362897626146e-5,2.2673586212684165,2.645698745127101
7.842385558285718e-6,1.3618497490996182,1.6091649635917253
2.041289167673332e-5,1.9227796784064317,2.6156200146303115
7.203758869498941e-6,1.6989682611136787,2.16707211391248
7.166765531151572e-6,1.2187576208597812,1.4962099871239483
1.6276723631912734e-5,1.603120935323147,2.2161452505560737
2.068839970272077e-5,2.165981014003484,2.663685397072338
1.3699425799434371e-5,1.731798184614688,2.3073300959169316
6.332586754450962e-6,0.9090979964214554,1.458105961981903
8.84762286839834e-6,1.3334275673170524,1.6917328190516645
2.055795785224572e-5,2.3777941456893616,2.889858843951571
2.4983674692320257e-5,2.095252577400932,2.3444950711224672
1.2887334647221027e-5,1.5288032460776404,1.8941911890676195
8.109593683936323e-6,1.0714670377260294,1.5118153775336465
1.6667308451925502e-5,1.976928094568865,2.53954052241436
2.4790728273199293e-5,2.7391410003022774,3.0358499978921514
6.296517797000416e-6,1.1366208682684042,1.4545617909304984
1.4501267250811634e-5,2.008555877403833,2.348681836832413
1.3880709605422505e-5,1.6381074212131164,2.021635168799742
2.3778997711439245e-5,2.558503015808647,2.9196654461876705
2.3096637324519796e-5,2.145353445407473,2.559118033104144
1.6697774478033625e-5,2.3229758873725252,2.6847657863019903
2.062232623129605e-5,1.8344335711142736,2.436481164894254
1.0641827522749898e-5,1.0371660321805258,1.541925668550292
1.5927113271704365e-5,2.0313287090588243,2.614265008563648
8.693496158770895e-6,1.5243427714874527,2.037092399402142
1.3126051382461655e-5,1.0582732200525484,1.5633476360242367
4.976800567044633e-6,1.1522421569031998,1.739781012739972
1.9874100965931508e-5,2.090097428517252,2.835444772808378
1.7229521735509468e-5,1.832947989321559,2.4685523041421398
8.435373741239935e-6,1.0252822042854832,1.5402346089989425
1.8408147000238724e-5,2.0701192115152622,2.7356891761023165
1.6039627170364118e-5,2.271055163846958,2.861200670489982
1.352595988277899e-5,2.161490094521041,2.854900747752416
3.4088619197177775e-6,1.0987070940446295,1.6330980688799415
8.432865280344667e-6,1.3549738363048278,1.7744171571189065
1.3816771963192742e-5,1.6921414322083819,2.3136328173770164
7.03658758823974e-6,1.434927347980586,1.7698900339988453
1.2657412791575589e-5,1.1250211213846133,1.5827136234910602
1.547485204189714e-5,2.0192881129162927,2.8048251277298446
1.3500632777617071e-5,0.7386879368175148,1.6301883111155293
1.0907975620994197e-5,1.590287280863533,2.1395776588852375
1.6745882508922378e-5,2.0331220110227624,2.6046522432929855
5.667037054099205e-6,1.2159357635234713,1.638894697159948
7.359136157107301e-6,1.3328457058675267,1.6462431692392427
1.7706066168302753e-5,1.8028876307694635,2.1986259990733275
2.2386473889947227e-5,2.53276077716337,3.7821339982921915
9.115760681004355e-6,2.6389757260738227,5.166082799308517
1.5676890852691193e-5,1.8648670911474796,2.2793745807298205
1.5215908644565396e-5,2.069313163414409,2.58786220475133
1.9840019296878104e-5,2.2078619210256196,2.5595234915516207
7.946153494160365e-6,1.1284312695820635,1.3735891056723941
1.6640095702354905e-5,1.6317803766040686,2.129419780457417
1.645533110322078e-5,2.5558066771089356,3.1536361175390324
1.718349907108983e-5,1.9418914484681122,3.932136841403323
3.781321976146308e-6,0.47620239063271463,0.8995246580928671
8.942503042982598e-6,2.356276568581799,2.9873484840964317
1.2182817467901908e-5,1.539711347313443,1.8509543095842107
7.018010369225495e-6,1.3262484925071836,1.7798240139416972
1.7436229195998383e-5,1.7400633781620185,2.3095208075116833
7.3103946310984956e-6,2.061441138310591,2.580471982908885
6.179829734482573e-6,1.061653619556873,1.8013687184803762
2.0314868184794664e-5,1.3210516581986627,2.1564138039805694
1.3889263664315655e-5,1.7429900330852812,2.087812937419114
1.361886895138837e-5,1.8462327749837923,2.284423514201496
2.0107283303317416e-5,1.9182692201159277,2.222335418927222
6.427827474387338e-6,1.2521714838320042,1.6133470801427694
2.0920588438642115e-5,2.497650884035695,2.9344599833818887
6.908929461702816e-6,1.1461991354647894,1.4510230484649949
1.5116328493144587e-5,1.7848960491655745,2.0940555664763347
2.0341673127068076e-5,2.5914121165559934,3.5211802159703387
8.297909937896969e-6,1.712679974849565,2.0910522322364864
1.0817840390880375e-5,1.5657684757118657,1.8782494755135732
2.1556556357278734e-5,2.444656201736368,2.997622329153113
1.0363505726125437e-5,1.5755457814964173,2.0831656700976335
1.2616726792064319e-5,1.601998534848585,2.095032914947997
1.1610787444690127e-5,1.9093835064765585,2.3076359907071895
1.2421851717048448e-5,1.396632361805904,1.7815442716208365
2.007540812094659e-5,2.131850667579499,2.4567361277305784
1.4218876489249359e-5,2.15364065670476,2.552591951033585
6.171400164249338e-6,0.8512311532015501,1.2502711411140468
1.4497963817870006e-5,1.5284506032662448,1.7645435948214903
7.133758129079416e-6,1.0756714633797584,1.4805857813535854
2.5455480224295113e-5,2.9232813986166675,3.849922885166263
1.4224834389139475e-5,1.688902025696448,2.407078757578126
2.5402956159950273e-5,2.6564324529360857,3.1901220379952817
1.8440100918032492e-5,2.139110109961174,2.568083014044451
6.241967760071763e-6,1.0554883423053232,1.3802844486527517
1.5669698777329953e-5,1.752989898350864,2.035489128939169
1.3840150779815907e-5,1.7037951694718352,2.315892140511899
1.3514765573682466e-5,1.572623364603791,1.9229209866104593
6.22285760221265e-6,1.1092112031642063,1.5240180275051745
1.6445839331475564e-5,1.864473868222875,2.306278779598326
1.3621996492449531e-5,1.927153154383999,2.752660925037011
2.1776861508184777e-5,2.419432299361839,2.970084415488081
1.7780884968732406e-5,1.626235294192204,2.1372739892840933
1.3986459638873174e-5,1.6634531909944037,2.1640329417130855
7.935857977096351e-6,1.3003162753717408,1.6160434138211248
1.471840546469238e-5,1.8962606469096372,2.2965941984270186
1.3605706290447935e-5,1.8426451916696656,2.3088995963939865
9.269178639120859e-6,1.498051462530169,1.9166502201585653
1.5130861605930646e-5,1.6628487765456261,2.3657597206559666
2.0501719483222802e-5,1.9987572168071799,2.837395030812046
1.1158469434960451e-5,1.3177810361186637,1.7464694626478479
1.4640267737331995e-5,1.776141684589084,2.2485353043359293
2.3406640589906396e-5,2.5852144645920356,3.079426562022511
2.35043683043041e-5,2.6136235039342983,3.1096642355873967
1.4146371445880032e-5,1.3756344237969795,1.7964111787679165
1.663094651784434e-5,1.7955540771356486,2.392572523172542
7.475113599523045e-6,1.2539357477738913,1.537715553253276
1.6536131896359576e-5,2.147965183665291,2.7119744998203554
1.7456023770026983e-5,1.7094310711311418,1.9889615643634069
7.822373972324874e-6,1.3330050006275354,1.7052364910149675
1.8016868749097866e-5,2.20029219655053,2.6566856041951725
1.0018945591783056e-5,1.5558564551379113,1.9238284039741205
1.988268820274262e-5,1.9773078564729758,2.4711279223664575
9.698077510996474e-6,1.0979383545434729,1.6975584657829232
1.0180348215475596e-5,1.6822617243449551,2.196912975069662
1.4806399190668467e-5,1.727313191201293,2.113575615767395
1.872662758816145e-5,2.0920654275829262,2.573635015101915
8.423836054407373e-6,1.4458978973976182,1.8661739423694255
2.0402088404295395e-5,2.5528304183740946,3.0765181517292266
8.18773418507445e-6,2.201618258527681,3.544570158272034
1.5073362334397108e-5,1.4858059198336726,1.7473498370618203
1.4522624637426221e-5,1.6930820331258847,2.0071436040511426
2.1044857367553174e-5,1.7899608740195323,2.288995257676288
1.72921093852018e-5,1.2924690657440103,1.7823364647012843
1.7908925082795545e-5,1.820766133665239,2.229746274057634
2.1249784941527415e-5,2.1839684337285084,2.9273083364977124
1.460138727544638e-5,1.7888619220470423,2.573640395892066
1.48135364373692e-6,1.0332337212957412,1.431052719931855
1.36522571232972e-5,1.519262484944737,1.9088739325277455
1.533728554718588e-5,0.9129649571915379,1.3943461117307892
1.674233155604315e-5,1.6631835562003927,2.0065869898360043
1.3314559977874158e-5,1.8797568290936981,2.300709707945396
1.4712646966702399e-5,1.584136507512378,2.0923530093931304
1.7912732700972005e-5,1.3829196427698975,1.7680116048627958
1.638716485254751e-5,1.709960056621909,2.187699916000944
5.63276734504277e-6,1.6100295918442797,2.1528086073286987
2.085713053042619e-5,2.904540140735035,3.4924420029096637
2.169069306437667e-5,0.6866008753580543,3.6026982965689407
1.7398009329136935e-5,1.398703105166305,2.0625581382142517
9.912458168379222e-6,1.4439958423861035,1.7696206643034496
1.8499645681031252e-5,1.4438027642687101,2.1285615693074402
2.070881193500342e-5,2.035840622593265,2.452651810747062
1.5211472539001803e-5,1.82055351199611,2.1330614325564197
7.967385961038844e-6,1.8115280587953673,2.411904670055148
2.095266405521566e-5,1.7629833122154488,2.6591678740053974
9.231380766758337e-6,1.2781816660327545,1.7208867174979179
7.8879148758738e-6,1.3585738717626825,1.8023888595621822
1.5071263521409553e-5,1.6730294856785197,2.020567663608642
2.6120748204980337e-5,2.743827442986602,3.3384851609945643
1.740681652851793e-5,1.8780782931923214,2.204319004319575
7.438415833806169e-6,0.9518830589838143,1.4102733918700547
1.7215678912063883e-5,2.1800041997254693,2.8726735167309396
1.6823356920793645e-5,2.770802135957396,3.4619216539402053
5.9521174345463435e-6,1.1319382953421604,1.6225663899944254
2.129687521378755e-5,2.4968094064940614,3.464584236646447
1.526954915692486e-5,1.1804175793312788,1.9464610457052594
1.0280026577696678e-5,1.3540695314283884,1.817405236838039
1.7467252541683374e-5,2.3745615643283196,2.8984399768992923
1.3651733356920386e-5,2.0377977279965065,2.7457209708893
2.6470467301182368e-5,2.4036769221832146,2.850864090055679
2.1410395094179734e-5,2.3289042450724935,2.726046508463165
2.4001257083650544e-5,2.1318286654999445,2.495545616803651
7.375206654921919e-6,0.8754793616461548,1.3783952636939003
1.0589094033402484e-5,2.28943184143165,3.1007476104988516
2.332551642396413e-5,1.8072688215836572,2.113340037282636
1.1743732569613335e-5,1.9442316598806075,2.2505941308803075
6.187965228003671e-6,0.9334473176397455,1.3821329566641856
1.2055485775201147e-5,1.8858032023523383,2.197838545891722
1.5753382984970848e-5,2.099651676461333,2.57312855824604
1.1373316175981998e-5,1.3010804303430525,1.630035383467936
1.126939687324877e-5,1.6692884186570491,2.217079006321975
1.4755327005792665e-5,1.3297640632520311,1.8288361534484727
1.3140518756938311e-5,1.597211589054828,1.8462846624733265
2.4554987412472854e-5,2.2294722221308154,2.7737615907946616
5.875811648250094e-6,0.7199950723940076,1.1371610205246556
1.7734430811254902e-5,1.849810027021135,2.2463633461251313
1.3404202202577641e-5,1.2423249441923825,1.7652790686873725
3.4801863549491034e-6,0.7025290297074593,1.1922890732635651
1.6381829255922374e-5,1.9078867696898196,2.335034500664531
1.643500484565575e-5,2.041061080881225,3.8147689258440334
1.3749724543281366e-5,1.7390789823639903,2.1138113382901516
1.7706399028492854e-5,2.0014826775680294,2.7518048199625005
5.017151706709013e-6,1.1320566598000859,1.5515745862306516
2.0391725071386732e-5,2.239563840989291,2.7006605464250484
1.66117764741532e-5,1.7984880144708428,2.152276517558455
2.1488321169544378e-5,2.386074143503781,2.7396466958417163
1.2208774035260699e-5,1.558196144858987,2.0498218650112188
1.8329618040861595e-5,1.943282402022446,3.105574530900359
1.7318541204265586e-5,1.922522377968673,2.6286606563572374
1.2804965111306102e-5,1.7963467592423068,2.0549021994368433
1.7180110138351925e-5,1.8346817522572212,2.208308681013187
1.6369295035832047e-5,1.9615171312647566,2.352675951460635
9.485602123575314e-6,1.174305218769419,1.5151731777327417
1.65472402909921e-5,2.0861539029684546,2.4729248717882393
1.6177900693830206e-5,1.755277041975118,2.132558424753689
2.127033444417807e-5,0.7968378189556455,1.6123859671142666
1.8692422853479052e-5,1.9034563526433532,2.1862938863279173
2.1566780292522347e-5,2.25902874897157,2.6562636651332094
