beta,lnalpha,lnalpha.c
8.270515971829875e-6,1.5277065607116607,1.8620982458821411
1.4866371052466215e-5,1.5617387048308686,2.4013219722482924
6.482627758434483e-6,1.1471281079968927,1.5815739035095118
8.098967449318813e-6,1.5207263108180797,1.8191303301663155
1.0109982301296854e-5,1.3009294511471725,1.877631838630219
1.1659875962633104e-5,1.6661493532606528,2.068009283158353
8.904819827557175e-6,1.2865010816372107,1.611700890880007
4.2597902967539345e-6,0.9099727426523957,1.3367852066347357
1.2026716306277142e-6,1.3058852432736803,1.88907881721124
2.00296781502044e-5,1.8081015257947086,2.2107085818885674
7.1500918937938025e-6,1.1656571359739996,1.5655431868062804
1.4386285369464412e-5,1.6510610227306353,1.9894937062023679
4.744570388284727e-6,0.9865190391873444,1.3499896981248447
1.461098726520707e-5,1.6901489641055116,2.082748247117423
3.1186673447112303e-6,0.9206397539912273,1.303690996888006
8.090801810240294e-6,1.2243868822373485,1.4677217523124826
1.0023981545392726e-5,1.3264853228343678,1.6088423844241355
8.426927570916332e-6,1.345626176694094,1.7620593271427651
5.5282872171223435e-6,1.099319097758887,1.52921361488651
1.3758400281111796e-7,0.6150840446585032,1.018866286790066
1.255343159946589e-7,0.5664170561227201,0.8891273873578326
1.695664946382249e-5,1.9131379105325705,2.365848307732115
6.473027670504924e-6,1.3592903971251256,1.7204396929549621
1.2333933362011135e-5,1.360270924561736,1.6021089243452122
6.369654761943276e-6,1.0066279620486163,1.4188073923546458
9.879935446746766e-6,1.5281088136170187,1.7853240919019167
6.993551622492383e-6,1.0712060760753015,1.414770494380769
1.6936945435870405e-5,1.9049704477760883,2.336091591509027
1.874956483278628e-5,2.1231733715959606,2.661832110692206
1.3104436875988675e-5,1.5877352204657087,1.8683637154059687
7.792934012138471e-6,1.3306882825428157,1.5915881190692278
5.266508907511251e-6,0.9670844614151732,1.3335505731880475
1.5775977955378046e-5,1.9838823485781671,2.4853054154704695
4.036409441160047e-6,1.0576557005334162,1.4742686824893518
2.027624459419482e-5,2.1003611368473605,2.5771645114382347
1.3162103691201984e-5,1.5319417154815766,2.0098504699046784
